*T 3/4
*K G Minor
*M simple triple
*P 1000.0
Note	0	1000	62
Note	1000	3000	67
Note	3000	4000	69
Note	4000	6000	70
Note	6000	7000	67
Note	7000	9000	69
Note	9000	10000	69
Note	10000	12000	62
Note	12000	13000	69
Note	13000	15000	69
Note	15000	16000	69
Note	16000	18000	70
Note	18000	19000	74
Note	19000	21000	72
Note	21000	22000	70
Note	22000	24000	69
Note	24000	25000	70
Note	25000	27000	67
Note	27000	28000	67
Note	28000	30000	66
Note	30000	31000	66
Note	31000	32000	67
Note	32000	33000	69
Note	33000	34000	70
Note	34000	39000	69
Note	39000	40000	62
Note	40000	42000	66
Note	42000	43000	67
Note	43000	45000	69
Note	45000	46000	74
Note	46000	48000	72
Note	48000	49000	70
Note	49000	51000	69
Note	51000	52000	67
Note	52000	54000	66
Note	54000	55000	67
Note	55000	57000	69
Note	57000	58000	67
Note	58000	61000	66
Note	61000	63000	67
