*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	67
Note	1500	2000	71
Note	2000	2500	74
Note	2500	3000	79
Note	3000	3500	74
Note	3500	4000	72
Note	4000	4500	71
Note	4500	5000	69
Note	5000	5500	67
Note	5500	6000	66
Note	6000	6500	67
Note	6500	7000	69
Note	7000	7500	66
Note	7500	8000	64
Note	8000	9000	62
Note	9000	9500	71
Note	9500	10000	72
Note	10000	10500	72
Note	10500	11000	76
Note	11000	11500	76
Note	11500	12000	74
Note	12000	12500	72
Note	12500	12750	71
Note	12750	13000	72
Note	13000	14000	74
Note	15000	15500	71
Note	15500	16000	72
Note	16000	16500	74
Note	16500	17000	76
Note	17000	17500	74
Note	17500	18000	72
Note	18000	18500	69
Note	18500	20500	67
