*T 3/4
*K G Major
*T 2/4
*T 3/4
*M irregular 
*P 1500.0
Note	0	500	67
Note	500	1000	67
Note	1000	1500	69
Note	1500	2000	69
Note	2000	2500	67
Note	2500	3500	62
Note	3500	4000	67
Note	4000	4500	69
Note	4500	5500	71
Note	6000	6500	67
Note	6500	7000	66
Note	7000	7500	69
Note	7500	8000	69
Note	8000	8500	66
Note	8500	9500	62
Note	9500	10000	67
Note	10000	10500	69
Note	10500	11500	71
Note	12000	12500	71
Note	12500	13000	71
Note	13000	13500	71
Note	13500	14000	74
Note	14000	14500	71
Note	14500	15500	76
Note	15500	16000	69
Note	16000	16500	72
Note	16500	17000	71
Note	17000	17500	69
Note	17500	18000	67
Note	18000	18500	71
Note	18500	19000	74
Note	19000	19500	71
Note	19500	20500	74
Note	20500	21000	69
Note	21000	21500	72
Note	21500	23000	71
