*T 4/4
*K D Major
*M simple quadruple
*P 0.0
Note	0	500	62
Note	500	1000	64
Note	1000	1500	66
Note	1500	2000	67
Note	2000	3000	69
Note	3000	4000	66
Note	4000	5000	67
Note	5000	6000	64
Note	6000	7000	66
Note	7000	8000	62
Note	8000	8500	62
Note	8500	9000	64
Note	9000	9500	66
Note	9500	10000	67
Note	10000	11000	69
Note	11000	12000	66
Note	12000	13000	67
Note	13000	14000	64
Note	14000	16000	66
Note	16000	17000	64
Note	17000	18000	64
Note	18000	19000	64
Note	19000	20000	66
Note	20000	20500	67
Note	20500	21000	66
Note	21000	21500	64
Note	21500	22000	62
Note	22000	23000	61
Note	23000	24000	57
Note	24000	25000	64
Note	25000	26000	64
Note	26000	27000	64
Note	27000	28000	66
Note	28000	29000	67
Note	29000	30000	66
Note	30000	31000	64
Note	31000	32000	69
Note	32000	35000	66
Note	35000	36000	69
Note	36000	38000	66
