*T 3/8
*K G Major
*T 4/8
*T 3/8
*T 4/8
*T 3/8
*T 4/8
*T 3/8
*T 2/8
*T 3/8
*M irregular 
*P 1500.0
Note	0	500	62
Note	500	1000	62
Note	1000	1500	62
Note	1500	2500	67
Note	2500	3000	66
Note	3000	3500	64
Note	3500	4000	66
Note	4000	4500	67
Note	4500	7000	69
Note	7000	7500	69
Note	7500	8000	71
Note	8000	8500	69
Note	8500	9000	67
Note	9000	9500	66
Note	9500	10500	64
Note	10500	11000	62
Note	11000	11500	69
Note	11500	12000	69
Note	12000	12500	69
Note	12500	13000	71
Note	13000	13500	69
Note	13500	14000	69
Note	14000	15000	74
Note	15000	15500	72
Note	15500	16000	71
Note	16000	16500	69
Note	16500	17500	67
Note	17500	18000	69
Note	18000	18500	71
Note	18500	19000	72
Note	19000	19500	69
Note	19500	20000	71
Note	20000	20500	69
Note	20500	21000	67
Note	21000	22500	66
Note	22500	24000	67
