*T 3/8
*K C Major
*M simple triple
*P 500.0
Note	0	500	55
Note	500	1500	60
Note	1500	2000	60
Note	2000	2750	64
Note	2750	3000	62
Note	3000	3500	60
Note	3500	4250	62
Note	4250	4500	60
Note	4500	5000	59
Note	5000	5750	62
Note	5750	6000	60
Note	6000	6500	59
Note	6500	7000	62
Note	7000	7500	62
Note	7500	7750	62
Note	7750	8000	62
Note	8000	9000	62
Note	9000	9250	57
Note	9250	9500	57
Note	9500	10250	57
Note	10250	10500	55
Note	10500	11000	55
Note	11000	11750	57
Note	11750	12000	55
Note	12000	12500	55
Note	12500	13000	60
Note	13000	13500	59
Note	13500	14000	60
Note	14000	14500	55
Note	14500	15000	57
Note	15000	15500	55
Note	15500	16000	60
Note	16000	16500	59
Note	16500	17000	60
Note	17000	17500	55
Note	17500	18000	57
Note	18000	18500	55
Note	18500	19000	60
Note	19000	19500	60
Note	19500	19750	60
Note	19750	20000	60
Note	20000	20750	64
Note	20750	21000	60
Note	21000	21500	60
Note	21500	22250	62
Note	22250	22500	64
Note	22500	23000	62
Note	23000	24000	60
