*T 3/8
*K G Minor
*M simple triple
*P 500.0
Note	0	500	67
Note	500	1500	67
Note	1500	2000	67
Note	2000	2750	70
Note	2750	3000	69
Note	3000	3500	67
Note	3500	4000	69
Note	4000	4500	74
Note	4500	5000	74
Note	5000	5500	74
Note	5500	6000	74
Note	6000	6250	74
Note	6250	6500	74
Note	6500	7250	74
Note	7250	7500	72
Note	7500	8000	70
Note	8000	8750	70
Note	8750	9000	69
Note	9000	9500	67
Note	9500	10500	67
Note	10500	11000	69
Note	11000	11750	69
Note	11750	12000	69
Note	12000	12500	69
Note	12500	13500	70
Note	13500	14000	70
Note	14000	14750	70
Note	14750	15000	69
Note	15000	15500	67
Note	15500	17000	69
Note	17000	18000	62
Note	18000	18500	62
Note	18500	19250	67
Note	19250	19500	67
Note	19500	20000	67
Note	20000	20750	70
Note	20750	21000	69
Note	21000	21500	67
Note	21500	22250	67
Note	22250	22500	74
Note	22500	23000	74
Note	23000	24000	74
Note	24000	24500	74
Note	24500	25000	74
Note	25000	25500	72
Note	25500	26000	70
Note	26000	27000	69
Note	27000	27500	67
Note	27500	29000	69
Note	29000	30000	67
