*T 6/8
*K F Major
*M compound duple
*P 500.0
Note	0	500	60
Note	500	1000	60
Note	1000	1500	65
Note	1500	2000	65
Note	2000	2500	65
Note	2500	3000	67
Note	3000	3500	69
Note	3500	4000	69
Note	4000	4500	67
Note	4500	5000	67
Note	5000	6000	67
Note	6000	6500	60
Note	6500	7000	65
Note	7000	7500	69
Note	7500	8000	72
Note	8000	8500	72
Note	8500	9000	70
Note	9000	9500	69
Note	9500	11000	67
Note	11000	12000	65
Note	12000	12250	72
Note	12250	12500	72
Note	12500	13500	72
Note	13500	14000	67
Note	14000	15000	69
Note	15000	15500	72
Note	15500	16000	72
Note	16000	16500	70
Note	16500	17000	69
Note	17000	18000	67
Note	18000	18500	60
Note	18500	19000	65
Note	19000	19500	69
Note	19500	20000	72
Note	20000	20500	72
Note	20500	21000	70
Note	21000	21500	69
Note	21500	23000	67
Note	23000	24000	65
