*T 3/8
*K G Major
*M simple triple
*P 500.0
Note	0	250	71
Note	250	500	71
Note	500	1000	71
Note	1000	1500	69
Note	1500	2000	67
Note	2000	2500	67
Note	2500	3000	66
Note	3000	3500	67
Note	3500	4000	69
Note	4000	4500	66
Note	4500	5000	72
Note	5000	5500	72
Note	5500	6000	71
Note	6000	6500	69
Note	6500	7000	69
Note	7000	7500	67
Note	7500	8000	69
Note	8000	8500	71
Note	8500	9000	67
Note	9000	9500	74
Note	9500	10000	71
Note	10000	10500	71
Note	10500	11000	71
Note	11000	11500	71
Note	11500	12000	69
Note	12000	12500	67
Note	12500	13500	74
Note	13500	14000	72
Note	14000	14500	71
Note	14500	15000	71
Note	15000	15500	71
Note	15500	16000	69
Note	16000	16500	69
Note	16500	17000	69
Note	17000	18000	67
