*T 3/4
*K G Major
*M simple triple
*P 3000.0
Note	0	1500	67
Note	1500	2000	69
Note	2000	3000	71
Note	3000	5000	79
Note	5000	5750	67
Note	5750	6000	76
Note	6000	9000	74
Note	9000	10500	71
Note	10500	11000	79
Note	11000	12000	71
Note	12000	13000	72
Note	13000	14500	78
Note	14500	15000	76
Note	15000	18000	74
Note	18000	19500	69
Note	19500	20000	71
Note	20000	21000	72
Note	21000	23750	78
Note	23750	24000	76
Note	24000	27000	74
Note	27000	28500	72
Note	28500	29000	81
Note	29000	30000	72
Note	30000	31000	71
Note	31000	32000	74
Note	32000	33000	79
Note	33000	35500	83
Note	35500	36000	81
Note	36000	39000	79
