*T 6/8
*K F Major
*M compound duple
*P 500.0
Note	0	500	60
Note	500	1000	65
Note	1000	1500	65
Note	1500	2000	65
Note	2000	2500	65
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	72
Note	4000	4500	72
Note	4500	5000	72
Note	5000	5500	69
Note	5500	6000	67
Note	6000	6500	65
Note	6500	8000	67
Note	8000	9000	72
Note	9000	9500	70
Note	9500	10500	69
Note	12000	12500	60
Note	12500	13000	65
Note	13000	13500	65
Note	13500	14000	65
Note	14000	14500	65
Note	14500	15000	69
Note	15000	15500	69
Note	15500	16000	72
Note	16000	16500	72
Note	16500	17000	72
Note	17000	17500	69
Note	17500	18000	67
Note	18000	18500	65
Note	18500	20000	67
Note	20000	21000	72
Note	21000	21500	70
Note	21500	22500	69
Note	24000	24250	60
Note	24250	24500	60
Note	24500	25000	70
Note	25000	25500	69
Note	25500	26000	67
Note	26000	26500	67
Note	26500	27000	69
Note	27000	27500	70
Note	27500	28000	74
Note	28000	28500	72
Note	28500	29000	72
Note	29000	29500	69
Note	29500	30000	69
Note	30000	30500	72
Note	30500	31500	72
Note	31500	32000	69
Note	32000	32500	69
Note	32500	33000	67
Note	33000	33500	69
Note	33500	34000	74
Note	34000	34500	72
Note	34500	35000	70
Note	35000	36000	69
Note	36000	36500	72
Note	36500	37000	69
Note	37000	37500	72
Note	37500	38000	72
Note	38000	38500	72
Note	38500	39000	72
Note	39000	39500	72
Note	39500	40500	72
Note	40500	41000	77
Note	41000	42000	74
Note	42000	42500	74
Note	42500	43000	72
Note	43000	43500	74
Note	43500	44000	72
Note	44000	44500	72
Note	44500	45000	70
Note	45000	45500	67
Note	45500	47500	69
Note	48000	48500	72
Note	48500	49000	69
Note	49000	49500	72
Note	49500	50000	72
Note	50000	50500	72
Note	50500	51000	72
Note	51000	51500	72
Note	51500	52500	72
Note	52500	53000	77
Note	53000	54000	74
Note	54000	54500	74
Note	54500	55000	72
Note	55000	55500	74
Note	55500	56000	72
Note	56000	56500	72
Note	56500	57000	70
Note	57000	57500	67
Note	57500	59500	65
