*T 2/4
*K G Major
*M simple duple
*P 500.0
Note	0.0	500.0	62
Note	500.0	1167.0	67
Note	1167.0	1833.0	66
Note	1833.0	2500.0	64
Note	2500.0	3500.0	62
Note	3500.0	4500.0	71
Note	4500.0	6000.0	72
Note	6000.0	6500.0	74
Note	6500.0	7500.0	71
Note	8000.0	8500.0	62
Note	8500.0	9167.0	67
Note	9167.0	9833.0	66
Note	9833.0	10500.0	64
Note	10500.0	11500.0	62
Note	11500.0	12500.0	67
Note	12500.0	14000.0	72
Note	14000.0	14500.0	74
Note	14500.0	15500.0	71
Note	16000.0	16500.0	71
Note	16500.0	17250.0	71
Note	17250.0	17500.0	72
Note	17500.0	18000.0	74
Note	18000.0	18500.0	74
Note	18500.0	20000.0	74
Note	20000.0	20500.0	71
Note	20500.0	21000.0	72
Note	21000.0	21500.0	74
Note	21500.0	22000.0	76
Note	22000.0	22500.0	74
Note	22500.0	23500.0	72
Note	24000.0	24500.0	69
Note	24500.0	25250.0	72
Note	25250.0	25500.0	72
Note	25500.0	26000.0	72
Note	26000.0	26500.0	72
Note	26500.0	27500.0	72
Note	27500.0	28000.0	71
Note	28000.0	28500.0	69
Note	28500.0	29250.0	71
Note	29250.0	29500.0	72
Note	29500.0	30000.0	74
Note	30000.0	30500.0	72
Note	30500.0	31500.0	71
