*T 3/4
*K G Major
*M simple triple
*P 1000.0
Note	0	500	62
Note	500	1000	62
Note	1000	2000	67
Note	2000	3000	62
Note	3000	3500	62
Note	3500	4000	62
Note	4000	5000	64
Note	5000	6000	64
Note	6000	6500	67
Note	6500	7000	67
Note	7000	8000	66
Note	8000	9000	60
Note	9000	9500	64
Note	9500	10000	64
Note	10000	11000	62
Note	12000	12500	59
Note	12500	13000	62
Note	13000	14000	71
Note	14000	15000	71
Note	15000	15500	72
Note	15500	16000	71
Note	16000	17000	69
Note	17000	18000	64
Note	18000	18500	69
Note	18500	19000	67
Note	19000	20000	66
Note	20000	21000	66
Note	21000	21500	64
Note	21500	22000	66
Note	22000	23000	67
