*T 3/4
*K E-flat Major
*M simple triple
*P 1000.0
Note	0	1000	63
Note	1000	2000	62
Note	2000	2500	65
Note	2500	3000	68
Note	3000	3500	74
Note	3500	4000	77
Note	4000	4500	79
Note	4500	5000	75
Note	5000	6500	70
Note	6500	7000	72
Note	7000	7500	70
Note	7500	8000	68
Note	8000	9000	68
Note	9000	9500	68
Note	9500	10000	62
Note	10000	11000	63
Note	11000	11500	67
Note	11500	12000	58
Note	12000	13000	63
Note	13000	14000	62
Note	14000	14500	65
Note	14500	15000	68
Note	15000	15500	74
Note	15500	16000	77
Note	16000	16500	79
Note	16500	17000	75
Note	17000	18500	70
Note	18500	19000	72
Note	19000	19500	70
Note	19500	20000	68
Note	20000	21000	68
Note	21000	21500	68
Note	21500	22000	62
Note	22000	24000	63
