*T 6/8
*K F Major
*M compound duple
*P 500.0
Note	0	500	60
Note	500	1500	65
Note	1500	2000	67
Note	2000	2750	69
Note	2750	3000	67
Note	3000	3500	69
Note	3500	5000	65
Note	5000	6000	65
Note	6000	6500	67
Note	6500	7250	69
Note	7250	7500	71
Note	7500	8000	72
Note	8000	9000	74
Note	9000	9500	71
Note	9500	12000	72
Note	12000	12250	69
Note	12250	12500	70
Note	12500	13250	72
Note	13250	13500	70
Note	13500	14000	72
Note	14000	14750	74
Note	14750	15000	72
Note	15000	15500	70
Note	15500	17000	69
Note	17000	18000	65
Note	18000	18250	67
Note	18250	18500	69
Note	18500	19500	70
Note	19500	20000	70
Note	20000	20500	70
Note	20500	21000	70
Note	21000	21500	69
Note	21500	23000	67
Note	23000	24000	67
Note	24000	24250	67
Note	24250	24500	67
Note	24500	25250	72
Note	25250	25500	74
Note	25500	26000	72
Note	26000	26750	70
Note	26750	27000	72
Note	27000	27500	69
Note	27500	29000	67
Note	29000	30000	72
Note	30000	30500	72
Note	30500	31250	70
Note	31250	31500	72
Note	31500	32000	69
Note	32000	33000	67
Note	33000	33500	65
Note	33500	36000	65
