*T 3/2
*K D Minor
*T 4/2
*T 3/2
*M irregular 
*P 3000.0
Note	0	1000	62
Note	1000	2000	62
Note	2000	3000	62
Note	3000	5000	65
Note	5000	7000	65
Note	7000	8000	67
Note	8000	9000	67
Note	9000	11000	69
Note	12000	13000	67
Note	13000	14000	69
Note	14000	15000	69
Note	15000	16500	74
Note	16500	17000	72
Note	17000	18000	71
Note	18000	19000	69
Note	19000	21000	71
Note	21000	23000	72
Note	24000	25000	72
Note	25000	26000	72
Note	26000	27000	74
Note	27000	27500	69
Note	27500	28000	67
Note	28000	28500	69
Note	28500	29000	71
Note	29000	30000	72
Note	30000	31000	69
Note	31000	32000	67
Note	32000	33000	67
Note	33000	35000	65
Note	36000	37000	72
Note	37000	39000	74
Note	39000	40000	72
Note	40000	41000	69
Note	41000	43000	69
Note	43000	44000	67
Note	44000	45000	65
Note	45000	47000	64
Note	47000	49000	62
