*T 2/4
*K D Major
*M irregular 
*P 250.0
Note	0.0	250.0	69
Note	250.0	750.0	69
Note	750.0	1000.0	69
Note	1000.0	1250.0	69
Note	1250.0	1500.0	69
Note	1500.0	1750.0	69
Note	1750.0	2250.0	69
Note	2250.0	2500.0	69
Note	2500.0	2750.0	69
Note	2750.0	3000.0	69
Note	3000.0	3250.0	69
Note	3250.0	4250.0	71
Note	4250.0	4750.0	69
Note	4750.0	5250.0	66
Note	5250.0	5750.0	64
Note	5750.0	6250.0	66
Note	6250.0	7250.0	64
Note	8250.0	8750.0	64
Note	8750.0	9250.0	66
Note	9250.0	10250.0	67
Note	10250.0	10750.0	71
Note	10750.0	11250.0	71
Note	11250.0	12250.0	71
Note	12250.0	12750.0	69
Note	12750.0	13250.0	67
Note	13250.0	14250.0	66
Note	14250.0	14750.0	69
Note	14750.0	15250.0	71
Note	15250.0	15750.0	69
Note	15750.0	16250.0	66
Note	16250.0	16750.0	66
Note	16750.0	17250.0	62
Note	17250.0	18250.0	64
Note	18250.0	18750.0	67
Note	18750.0	19250.0	66
Note	19250.0	20250.0	64
Note	20250.0	21250.0	62
Note	21250.0	22250.0	67
Note	22250.0	22750.0	71
Note	22750.0	23250.0	76
Note	23250.0	24250.0	74
