*T 2/4
*K G Major
*M simple duple
*P 500.0
Note	0.0	250.0	62
Note	250.0	500.0	62
Note	500.0	1000.0	67
Note	1000.0	1500.0	67
Note	1500.0	2000.0	71
Note	2000.0	2250.0	71
Note	2250.0	2500.0	71
Note	2500.0	3000.0	74
Note	3000.0	3250.0	76
Note	3250.0	3500.0	74
Note	3500.0	4000.0	71
Note	4000.0	4250.0	71
Note	4250.0	4500.0	71
Note	4500.0	5000.0	74
Note	5000.0	5500.0	72
Note	5500.0	6000.0	69
Note	6000.0	6250.0	69
Note	6250.0	6500.0	69
Note	6500.0	7000.0	71
Note	7000.0	7500.0	79
Note	7500.0	8000.0	83
Note	8000.0	8250.0	62
Note	8250.0	8500.0	62
Note	8500.0	9000.0	67
Note	9000.0	9250.0	67
Note	9250.0	9500.0	69
Note	9500.0	10000.0	71
Note	10000.0	10250.0	71
Note	10250.0	10500.0	72
Note	10500.0	11000.0	74
Note	11000.0	11250.0	76
Note	11250.0	11500.0	74
Note	11500.0	12000.0	71
Note	12000.0	12250.0	71
Note	12250.0	12500.0	71
Note	12500.0	13000.0	74
Note	13000.0	13500.0	72
Note	13500.0	14000.0	69
Note	14000.0	14250.0	69
Note	14250.0	14500.0	69
Note	14500.0	15500.0	71
Note	16000.0	16500.0	67
Note	16500.0	17000.0	69
Note	17000.0	17250.0	69
Note	17250.0	17500.0	69
Note	17500.0	17750.0	67
Note	17750.0	18000.0	66
Note	18000.0	18250.0	64
Note	18250.0	18500.0	62
Note	18500.0	19000.0	69
Note	19000.0	19500.0	69
Note	19500.0	19750.0	67
Note	19750.0	20000.0	66
Note	20000.0	20250.0	64
Note	20250.0	20500.0	62
Note	20500.0	21000.0	69
Note	21000.0	21500.0	69
Note	21500.0	23000.0	74
Note	23000.0	23250.0	66
Note	23250.0	23500.0	69
Note	23500.0	23750.0	69
Note	23750.0	24000.0	67
Note	24000.0	24250.0	64
Note	24250.0	24500.0	66
Note	24500.0	25000.0	62
Note	25000.0	25500.0	62
Note	25500.0	26000.0	62
Note	26500.0	27000.0	67
Note	27000.0	27500.0	67
Note	27500.0	27750.0	71
Note	27750.0	28000.0	69
Note	28000.0	28250.0	71
Note	28250.0	28500.0	72
Note	28500.0	29000.0	74
Note	29000.0	29250.0	76
Note	29250.0	29500.0	74
Note	29500.0	30000.0	71
Note	30000.0	30250.0	72
Note	30250.0	30500.0	71
Note	30500.0	31000.0	74
Note	31000.0	31500.0	72
Note	31500.0	32000.0	69
Note	32000.0	32250.0	69
Note	32250.0	32500.0	69
Note	32500.0	33000.0	71
Note	33000.0	33500.0	79
Note	33500.0	34000.0	83
Note	34000.0	34250.0	71
Note	34250.0	34500.0	71
Note	34500.0	35000.0	74
Note	35000.0	35500.0	72
Note	35500.0	36000.0	69
Note	36000.0	36250.0	69
Note	36250.0	36500.0	69
Note	36500.0	38000.0	71
Note	38000.0	38250.0	71
Note	38250.0	38500.0	74
Note	38500.0	39000.0	72
Note	39000.0	39250.0	69
Note	39250.0	39500.0	72
Note	39500.0	39750.0	81
Note	39750.0	40000.0	69
Note	40000.0	40250.0	72
Note	40250.0	40500.0	76
Note	40500.0	41000.0	74
Note	41000.0	41250.0	71
Note	41250.0	41500.0	83
Note	41500.0	42000.0	79
Note	42000.0	42250.0	71
Note	42250.0	42500.0	74
Note	42500.0	43000.0	72
Note	43000.0	43250.0	69
Note	43250.0	43500.0	72
Note	43500.0	43750.0	81
Note	43750.0	44000.0	69
Note	44000.0	44250.0	72
Note	44250.0	44500.0	76
Note	44500.0	45000.0	74
Note	45000.0	45250.0	71
Note	45250.0	45500.0	83
Note	45500.0	46000.0	79
Note	46000.0	46250.0	74
Note	46250.0	46500.0	83
Note	46500.0	47750.0	79
Note	47750.0	48000.0	74
Note	48000.0	48250.0	83
Note	48250.0	48500.0	74
Note	48500.0	49750.0	79
Note	49750.0	50000.0	74
Note	50000.0	50250.0	83
Note	50250.0	50500.0	74
Note	50500.0	50750.0	79
Note	50750.0	51000.0	74
Note	51000.0	51250.0	83
Note	51250.0	51500.0	74
Note	51500.0	51750.0	79
Note	51750.0	52000.0	74
Note	52000.0	52250.0	86
Note	52250.0	52500.0	83
Note	52500.0	53500.0	79
