*T X
*K G Minor
*M irregular 
*P 2500.0
Note	0.0	1000.0	62
Note	1000.0	2000.0	67
Note	2000.0	2500.0	69
Note	2500.0	4500.0	70
Note	4500.0	6500.0	69
Note	6500.0	8500.0	67
Note	8500.0	10500.0	69
Note	11500.0	12500.0	62
Note	12500.0	13500.0	67
Note	13500.0	14000.0	69
Note	14000.0	16000.0	70
Note	16000.0	18000.0	69
Note	18000.0	20000.0	67
Note	20000.0	22000.0	69
Note	23000.0	23500.0	67
Note	23500.0	24000.0	69
Note	24000.0	25000.0	70
Note	25000.0	26000.0	72
Note	26000.0	28000.0	74
Note	28000.0	29000.0	70
Note	29000.0	30000.0	74
Note	30000.0	30500.0	72
Note	30500.0	31000.0	70
Note	31000.0	32500.0	69
Note	32500.0	33000.0	69
Note	33000.0	34000.0	72
Note	34000.0	35000.0	70
Note	35000.0	36000.0	69
Note	36000.0	37500.0	67
Note	37500.0	38000.0	62
Note	38000.0	38500.0	67
Note	38500.0	39000.0	69
Note	39000.0	40000.0	70
Note	40000.0	41000.0	69
Note	41000.0	43000.0	67
