*T 3/2
*K F Major
*T 2/2
*T 3/2
*T 2/2
*T 3/2
*M irregular 
*P 4000.0
Note	0	2000	65
Note	2000	3000	67
Note	3000	4000	67
Note	4000	5000	69
Note	5000	6000	65
Note	6000	7000	72
Note	7000	7500	70
Note	7500	8000	69
Note	8000	9000	69
Note	9000	9500	67
Note	9500	10000	67
Note	10000	12000	65
Note	12000	14000	72
Note	14000	15000	74
Note	15000	16000	74
Note	16000	17000	72
Note	17000	18000	76
Note	18000	19500	77
Note	19500	20000	77
Note	20000	20500	76
Note	20500	21000	72
Note	21000	22000	74
Note	22000	23000	72
Note	23500	24000	72
Note	24000	25500	77
Note	25500	26000	76
Note	26000	27500	74
Note	27500	28000	74
Note	28000	28500	72
Note	28500	29000	69
Note	29000	30000	70
Note	30000	31500	69
Note	31500	32000	67
Note	32000	33000	65
Note	33000	34000	67
Note	34000	35000	69
Note	35000	36000	74
Note	36000	37500	72
Note	37500	38000	70
Note	38000	38500	69
Note	38500	39000	69
Note	39000	39500	67
Note	39500	40000	67
Note	40000	41500	65
Note	41500	42000	64
Note	42000	43000	65
Note	43000	44000	67
Note	44000	45000	69
Note	45000	46000	74
Note	46000	47500	72
Note	47500	48000	70
Note	48000	48500	69
Note	48500	49000	69
Note	49000	49500	67
Note	49500	50000	67
Note	50000	52000	65
