*T 3/8
*K E Major
*M simple triple
*P 500.0
Note	0	250	64
Note	250	500	68
Note	500	1500	71
Note	1500	1750	68
Note	1750	2000	64
Note	2000	3000	63
Note	3000	3250	66
Note	3250	3500	69
Note	3500	4000	73
Note	4000	4500	73
Note	4500	4750	69
Note	4750	5000	63
Note	5000	5500	64
Note	5500	6000	76
Note	6000	6250	64
Note	6250	6500	68
Note	6500	7500	71
Note	7500	7750	68
Note	7750	8000	64
Note	8000	9000	63
Note	9000	9250	66
Note	9250	9500	69
Note	9500	10000	73
Note	10000	10500	73
Note	10500	10750	71
Note	10750	11000	63
Note	11000	12000	64
