*T 6/2
*K F Major
*M compound duple
*P 2000.0
Note	0	2000	65
Note	2000	6000	65
Note	6000	8000	72
Note	8000	12000	69
Note	12000	14000	65
Note	14000	18000	72
Note	18000	20000	74
Note	20000	24000	72
Note	24000	26000	72
Note	26000	30000	69
Note	30000	32000	70
Note	32000	34000	72
Note	34000	36000	72
Note	36000	38000	70
Note	38000	42000	69
Note	42000	44000	65
Note	44000	48000	67
Note	48000	50000	67
Note	50000	56000	65
Note	60000	62000	69
Note	62000	66000	69
Note	66000	68000	69
Note	68000	70000	69
Note	70000	72000	70
Note	72000	74000	72
Note	74000	76000	72
Note	76000	78000	70
Note	78000	80000	69
Note	80000	84000	67
Note	84000	86000	69
Note	86000	88000	65
Note	88000	90000	67
Note	90000	92000	69
Note	92000	96000	72
Note	96000	98000	70
Note	98000	100000	69
Note	100000	102000	65
Note	102000	104000	69
Note	104000	108000	67
Note	108000	110000	67
Note	110000	120000	65
