*T 3/8
*K G Minor
*M simple triple
*P 0.0
Note	0	750	67
Note	750	1000	67
Note	1000	1500	69
Note	1500	2250	70
Note	2250	2500	69
Note	2500	3000	72
Note	3000	3250	70
Note	3250	3500	69
Note	3500	4500	67
Note	4500	5500	65
Note	6000	6750	70
Note	6750	7000	70
Note	7000	7500	72
Note	7500	8250	74
Note	8250	8500	74
Note	8500	9000	70
Note	9000	9250	76
Note	9250	9500	74
Note	9500	10500	72
Note	10500	11500	70
Note	12000	12750	74
Note	12750	13000	72
Note	13000	13500	69
Note	13500	14000	72
Note	14000	14250	70
Note	14250	14500	69
Note	14500	15000	67
Note	15000	15250	70
Note	15250	15500	69
Note	15500	16500	67
Note	16500	17250	69
Note	17250	17500	69
Note	17500	18000	62
Note	18000	18750	67
Note	18750	19000	67
Note	19000	19500	69
Note	19500	20000	70
Note	20000	20500	69
Note	20500	21000	70
Note	21000	21250	72
Note	21250	21500	70
Note	21500	22500	69
Note	22500	23500	67
