*T 4/4
*K G Major
*T 2/4
*T 4/4
*M irregular 
*P 1000.0
Note	0	1000	62
Note	1000	2000	67
Note	2000	3000	67
Note	3000	4500	69
Note	4500	4750	74
Note	4750	5000	74
Note	5000	5500	72
Note	5500	6000	71
Note	6000	6500	69
Note	6500	7000	67
Note	7000	7500	67
Note	7500	8000	71
Note	8000	8500	69
Note	8500	8750	67
Note	8750	9000	67
Note	9000	9500	66
Note	9500	10000	64
Note	10000	10500	62
Note	10500	11000	62
Note	11000	12000	67
Note	12000	13000	67
Note	13000	14500	69
Note	14500	14750	67
Note	14750	15000	67
Note	15000	16000	71
Note	16000	16333	72
Note	16333	17000	66
Note	17000	18000	67
