*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	67
Note	1500	2000	67
Note	2000	2500	71
Note	2500	3000	71
Note	3000	3500	74
Note	3500	4500	67
Note	4500	5000	71
Note	5000	6000	71
Note	6000	6500	74
Note	6500	7500	74
Note	7500	8000	74
Note	8000	9000	72
Note	9000	9500	72
Note	9500	11000	71
Note	11000	12000	69
Note	12000	12500	74
Note	12500	13500	72
Note	13500	14000	72
Note	14000	14500	76
Note	14500	15000	74
Note	15000	15500	72
Note	15500	16500	71
Note	16500	17000	71
Note	17000	17500	74
Note	17500	18000	72
Note	18000	18500	71
Note	18500	19500	69
Note	19500	20000	69
Note	20000	20500	72
Note	20500	21000	71
Note	21000	21500	69
Note	21500	23000	67
Note	23000	24000	71
Note	24000	24500	74
Note	24500	25500	72
Note	25500	26000	72
Note	26000	26500	76
Note	26500	27000	74
Note	27000	27500	72
Note	27500	28500	71
Note	28500	29000	71
Note	29000	29500	74
Note	29500	30000	72
Note	30000	30500	71
Note	30500	31500	69
Note	31500	32000	69
Note	32000	32500	72
Note	32500	33000	71
Note	33000	33500	69
Note	33500	35000	67
