*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	250	67
Note	250	500	69
Note	500	1500	71
Note	1500	1750	71
Note	1750	2000	67
Note	2000	3000	72
Note	3000	3250	72
Note	3250	3500	69
Note	3500	4250	74
Note	4250	4500	72
Note	4500	4750	71
Note	4750	5000	72
Note	5000	6000	69
Note	6500	7000	69
Note	7000	7500	62
Note	7500	8000	62
Note	8000	8500	71
Note	8500	9000	67
Note	9000	9500	67
Note	9500	10500	74
Note	10500	11000	72
Note	11000	12000	69
Note	12000	12125	67
Note	12125	12250	69
Note	12250	12375	71
Note	12375	12500	72
Note	12500	13000	74
Note	13000	13500	74
Note	13500	14000	71
Note	14000	14500	74
Note	14500	14750	72
Note	14750	15000	71
Note	15000	15250	72
Note	15250	15500	69
Note	15500	16250	74
Note	16250	16500	72
Note	16500	16750	71
Note	16750	17000	69
Note	17000	18000	67
Note	18500	19000	69
Note	19000	19500	69
Note	19500	20000	62
Note	20000	20500	71
Note	20500	21000	71
Note	21000	21500	67
Note	21500	22500	69
Note	22500	23000	62
Note	23000	24000	62
Note	24000	24125	67
Note	24125	24250	69
Note	24250	24375	71
Note	24375	24500	72
Note	24500	25000	74
Note	25000	25250	74
Note	25250	25500	79
Note	25500	26000	71
Note	26000	26500	74
Note	26500	26750	72
Note	26750	27000	71
Note	27000	27250	69
Note	27250	27500	78
Note	27500	27750	74
Note	27750	28000	71
Note	28000	28250	72
Note	28250	28500	69
Note	28500	29500	67
