*T 4/4
*K D Major
*M simple quadruple
*P 1000.0
Note	0	750	66
Note	750	1000	67
Note	1000	2000	69
Note	2000	2750	66
Note	2750	3000	67
Note	3000	4000	69
Note	4000	4750	66
Note	4750	5000	67
Note	5000	6000	69
Note	6000	6500	78
Note	6500	7000	76
Note	7000	8000	74
Note	8000	8750	69
Note	8750	9000	69
Note	9000	10000	69
Note	10000	10750	79
Note	10750	11000	78
Note	11000	12000	76
Note	12000	12750	78
Note	12750	13000	76
Note	13000	16000	74
Note	16000	16750	66
Note	16750	17000	67
Note	17000	18000	69
Note	18000	18750	66
Note	18750	19000	67
Note	19000	20000	69
Note	20000	20750	66
Note	20750	21000	67
Note	21000	22000	69
Note	22000	22500	78
Note	22500	23000	76
Note	23000	24000	74
Note	24000	24750	69
Note	24750	25000	69
Note	25000	26000	69
Note	26000	26750	79
Note	26750	27000	78
Note	27000	28000	76
Note	28000	28750	78
Note	28750	29000	76
Note	29000	32000	74
Note	32000	33000	69
Note	33000	34000	67
Note	34000	34750	76
Note	34750	35000	74
Note	35000	36000	73
Note	36000	37000	69
Note	37000	38000	69
Note	38000	38750	78
Note	38750	39000	76
Note	39000	40000	74
Note	40000	40500	69
Note	40500	41000	69
Note	41000	41500	67
Note	41500	42000	69
Note	42000	42500	76
Note	42500	43000	74
Note	43000	44000	73
Note	44000	45000	69
Note	45000	46000	69
Note	46000	46750	78
Note	46750	47000	76
Note	47000	48000	74
Note	48000	48750	66
Note	48750	49000	67
Note	49000	49500	69
Note	49500	50000	67
Note	50000	50500	66
Note	50500	51000	67
Note	51000	51500	69
Note	51500	52000	67
Note	52000	52500	66
Note	52500	53000	67
Note	53000	54000	69
Note	54000	54750	78
Note	54750	55000	76
Note	55000	56000	74
Note	56000	56750	69
Note	56750	57000	69
Note	57000	58000	69
Note	58000	58750	79
Note	58750	59000	78
Note	59000	60000	76
Note	60000	60750	78
Note	60750	61000	76
Note	61000	64000	74
