*T 3/4
*K G Major
*M simple triple
*P 0.0
Note	0.0	1000.0	67
Note	1000.0	2000.0	67
Note	2000.0	3000.0	67
Note	3000.0	4500.0	66
Note	4500.0	5000.0	67
Note	5000.0	6000.0	69
Note	6000.0	7000.0	71
Note	7000.0	8000.0	71
Note	8000.0	9000.0	72
Note	9000.0	10500.0	69
Note	10500.0	11000.0	69
Note	11000.0	12000.0	71
Note	12000.0	13000.0	69
Note	13000.0	14500.0	66
Note	14500.0	15000.0	67
Note	15000.0	18000.0	67
Note	18000.0	19000.0	67
Note	19000.0	20000.0	67
Note	20000.0	21000.0	67
Note	21000.0	22500.0	66
Note	22500.0	23000.0	67
Note	23000.0	24000.0	69
Note	24000.0	25000.0	71
Note	25000.0	26000.0	71
Note	26000.0	27000.0	72
Note	27000.0	28500.0	69
Note	28500.0	29000.0	69
Note	29000.0	30000.0	71
Note	30000.0	31000.0	69
Note	31000.0	32500.0	66
Note	32500.0	33000.0	67
Note	33000.0	36000.0	67
Note	36000.0	37000.0	74
Note	37000.0	38000.0	74
Note	38000.0	39000.0	74
Note	39000.0	40500.0	74
Note	40500.0	41000.0	72
Note	41000.0	42000.0	71
Note	42000.0	43000.0	72
Note	43000.0	44000.0	72
Note	44000.0	45000.0	72
Note	45000.0	46500.0	72
Note	46500.0	47000.0	71
Note	47000.0	48000.0	69
Note	48000.0	49000.0	71
Note	49000.0	49500.0	72
Note	49500.0	50000.0	71
Note	50000.0	50500.0	69
Note	50500.0	51000.0	67
Note	51000.0	52500.0	71
Note	52500.0	53000.0	72
Note	53000.0	54000.0	74
Note	54000.0	55000.0	76
Note	55000.0	56500.0	69
Note	56500.0	57000.0	67
Note	57000.0	60000.0	67
