*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1000	71
Note	1000	1500	71
Note	1500	2000	69
Note	2000	2500	67
Note	2500	3000	67
Note	3000	3250	64
Note	3250	3500	62
Note	3500	4500	62
Note	4500	5000	59
Note	5000	6000	62
Note	6000	6500	62
Note	6500	7000	64
Note	7000	7500	64
Note	7500	8000	64
Note	8000	9000	66
Note	9000	9500	66
Note	9500	11000	67
Note	12000	12500	62
Note	12500	13500	72
Note	13500	14000	72
Note	14000	15000	72
Note	15000	15500	62
Note	15500	17000	71
Note	17000	18000	74
Note	18000	18500	62
Note	18500	19500	72
Note	19500	20000	72
Note	20000	21000	72
Note	21000	21500	62
Note	21500	23000	71
Note	23000	24000	74
Note	24000	24250	72
Note	24250	24500	69
Note	24500	25500	69
Note	25500	26000	72
Note	26000	27000	72
Note	27000	27500	66
Note	27500	29000	67
