*T 6/8
*K E Minor
*M compound duple
*P 500.0
Note	0.0	250.0	71
Note	250.0	500.0	71
Note	500.0	1500.0	71
Note	1500.0	1750.0	69
Note	1750.0	2000.0	69
Note	2000.0	3000.0	71
Note	3000.0	3250.0	71
Note	3250.0	3500.0	71
Note	3500.0	4000.0	69
Note	4000.0	4500.0	66
Note	4500.0	5000.0	67
Note	5000.0	6000.0	64
Note	6000.0	6500.0	64
Note	6500.0	7250.0	71
Note	7250.0	7500.0	69
Note	7500.0	7750.0	66
Note	7750.0	8000.0	66
Note	8000.0	8500.0	66
Note	8500.0	9000.0	67
Note	9000.0	9500.0	69
Note	9500.0	11000.0	71
Note	12000.0	12500.0	69
Note	12500.0	13000.0	71
Note	13000.0	13500.0	72
Note	13500.0	14000.0	69
Note	14000.0	14500.0	71
Note	14500.0	15000.0	72
Note	15000.0	15500.0	69
Note	15500.0	16000.0	71
Note	16000.0	16500.0	73
Note	16500.0	17000.0	75
Note	17000.0	18000.0	76
Note	18000.0	18500.0	67
Note	18500.0	19000.0	66
Note	19000.0	19500.0	72
Note	19500.0	20000.0	71
Note	20000.0	20500.0	71
Note	20500.0	21000.0	69
Note	21000.0	21500.0	67
Note	21500.0	23000.0	64
