*T 4/4
*K G Major
*M simple quadruple
*P 1000.0
Note	0	1000	62
Note	1000	1750	67
Note	1750	2000	67
Note	2000	2500	67
Note	2500	3000	67
Note	3000	4000	71
Note	4000	4500	74
Note	4500	5000	71
Note	5000	6500	69
Note	6500	7000	67
Note	7000	8000	67
Note	8000	9000	69
Note	9000	9500	71
Note	9500	10000	69
Note	10000	10500	67
Note	10500	11000	66
Note	11000	12000	64
Note	12000	12500	66
Note	12500	13000	67
Note	13000	14000	66
Note	14000	15000	64
Note	15000	16000	62
Note	16000	17000	62
Note	17000	18000	67
Note	18000	19000	67
Note	19000	20000	69
Note	20000	20500	71
Note	20500	21000	74
Note	21000	22500	69
Note	22500	23000	67
Note	23000	24000	67
