*T 4/4
*K D Major
*M simple quadruple
*P 1000.0
Note	0	500	62
Note	500	1000	66
Note	1000	2000	69
Note	2000	3000	69
Note	3000	3500	67
Note	3500	4000	66
Note	4000	5000	64
Note	5000	6000	62
Note	6000	7000	71
Note	7000	8000	69
Note	8000	8500	69
Note	8500	9000	71
Note	9000	10000	69
Note	10000	11000	69
Note	11000	11500	67
Note	11500	12000	66
Note	12000	13000	64
Note	13000	15000	62
Note	15000	17000	71
Note	17000	18000	69
Note	18000	18500	74
Note	18500	19000	72
Note	19000	20000	71
Note	20000	21000	71
Note	21000	22000	69
Note	22000	23000	69
Note	23000	23500	67
Note	23500	24000	66
Note	24000	25000	64
Note	25000	27000	62
