*T 9/8
*K G Minor
*T 6/8
*M irregular 
*P 500.0
Note	0	500	65
Note	500	1500	70
Note	1500	2000	70
Note	2000	3000	69
Note	3000	3500	69
Note	3500	5000	67
Note	5000	6000	65
Note	6000	6500	65
Note	6500	7500	74
Note	7500	8000	74
Note	8000	8750	74
Note	8750	9000	74
Note	9000	9500	74
Note	9500	10000	72
Note	10000	10500	74
Note	10500	11000	75
Note	11000	12500	74
Note	13500	14000	74
Note	14000	15000	79
Note	15000	15500	74
Note	15500	16000	75
Note	16000	16500	74
Note	16500	17000	72
Note	17000	18000	74
Note	18000	18500	75
Note	18500	19500	74
Note	19500	20000	72
Note	20000	20500	70
Note	20500	21000	70
Note	21000	21500	70
Note	21500	22500	69
Note	22500	23000	74
Note	23000	24500	67
