*T 6/8
*K F Major
*M compound duple
*P 0.0
Note	0.0	1500.0	69
Note	1500.0	2000.0	67
Note	2000.0	2500.0	65
Note	2500.0	3000.0	67
Note	3000.0	4500.0	65
Note	5500.0	5750.0	65
Note	5750.0	6000.0	69
Note	6000.0	6750.0	72
Note	6750.0	7000.0	74
Note	7000.0	7500.0	72
Note	7500.0	8000.0	70
Note	8000.0	8500.0	67
Note	8500.0	9000.0	72
Note	9000.0	10500.0	69
Note	11500.0	11750.0	69
Note	11750.0	12000.0	69
Note	12000.0	12750.0	70
Note	12750.0	13000.0	69
Note	13000.0	13500.0	70
Note	13500.0	14000.0	67
Note	14000.0	14500.0	69
Note	14500.0	14750.0	70
Note	14750.0	15000.0	70
Note	15000.0	15500.0	72
Note	15500.0	16000.0	70
Note	16000.0	16500.0	72
Note	16500.0	17000.0	69
Note	17000.0	17500.0	67
Note	17500.0	18000.0	69
Note	18000.0	18750.0	70
Note	18750.0	19000.0	69
Note	19000.0	19500.0	70
Note	19500.0	20000.0	67
Note	20000.0	20500.0	69
Note	20500.0	21000.0	70
Note	21000.0	21500.0	72
Note	21500.0	22000.0	70
Note	22000.0	22500.0	72
Note	22500.0	23500.0	69
Note	24000.0	25500.0	69
Note	25500.0	26000.0	67
Note	26000.0	26500.0	65
Note	26500.0	27000.0	67
Note	27000.0	28500.0	65
