*T 4/4
*K G Major
*M simple quadruple
*P 1000.0
Note	0	1000	62
Note	1000	2000	67
Note	2000	2500	67
Note	2500	3000	67
Note	3000	4000	67
Note	4000	4500	67
Note	4500	5000	71
Note	5000	6000	74
Note	6000	6500	69
Note	6500	7000	69
Note	7000	8000	69
Note	8000	9000	74
Note	9000	10000	71
Note	12000	12750	74
Note	12750	13000	72
Note	13000	13500	71
Note	13500	14000	71
Note	14000	14500	71
Note	14500	15000	71
Note	15000	15500	71
Note	15500	16000	72
Note	16000	16500	74
Note	16500	17000	76
Note	17000	18500	74
Note	18500	19000	71
Note	19000	19500	72
Note	20000	20500	72
Note	20500	21000	71
Note	21000	22000	69
Note	22000	23000	69
Note	23000	24000	69
Note	24000	25000	76
Note	25000	26000	76
Note	26000	26500	74
Note	26500	27000	79
Note	27000	28000	74
Note	28000	29000	72
Note	29000	30000	71
Note	30000	31000	74
Note	31000	32000	74
Note	32000	33000	72
Note	33000	34000	71
