*T 6/8
*K D Major
*M compound duple
*P 500.0
Note	0	500	69
Note	500	1000	74
Note	1000	1500	73
Note	1500	2000	71
Note	2000	3000	69
Note	3000	3500	66
Note	3500	4500	64
Note	4500	5000	66
Note	5000	6000	62
Note	6000	6500	69
Note	6500	7000	74
Note	7000	7500	73
Note	7500	8000	71
Note	8000	9000	69
Note	9000	9500	66
Note	9500	10500	64
Note	10500	11000	66
Note	11000	12000	62
Note	12000	12500	62
Note	12500	13250	67
Note	13250	13500	69
Note	13500	14000	71
Note	14000	15000	69
Note	15000	15500	62
Note	15500	16500	67
Note	16500	17000	71
Note	17000	18000	69
Note	18000	18500	69
Note	18500	19000	74
Note	19000	19500	73
Note	19500	20000	71
Note	20000	20500	69
Note	20500	21000	71
Note	21000	21500	69
Note	21500	22000	67
Note	22000	22500	66
Note	22500	23000	64
Note	23000	23500	62
