Reference OTL: Ick heff mol en Hamborger Veermaster sehn, to my hoodah, to my hoodah
Reference ARE: Europa, Mitteleuropa, Deutschland, Schleswig - Holstein, Kiel -
Comment	   Holtenau
Reference SCT: D0224
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key C Major
Note	0	1000	67
Note	1000	2000	60
Note	2000	2750	64
Note	2750	3000	64
Note	3000	4000	67
Note	4000	4750	72
Note	4750	5000	72
Note	5000	6000	69
Note	6000	6750	67
Note	6750	7000	67
Note	7000	8000	64
Note	8000	8750	60
Note	8750	9000	62
Note	9000	10000	64
Note	10000	11000	62
Note	12000	12750	60
Note	12750	13000	62
Note	13000	14000	64
Note	14000	15000	62
Note	16000	17000	67
Note	17000	18000	60
Note	18000	18750	64
Note	18750	19000	64
Note	19000	20000	67
Note	20000	20750	72
Note	20750	21000	72
Note	21000	22000	69
Note	22000	22500	67
Note	22500	23000	67
Note	23000	24000	64
Note	24000	24750	60
Note	24750	25000	62
Note	25000	26000	64
Note	26000	27000	62
Note	27000	28000	64
Note	28000	29000	62
Note	29000	32000	60
Note	33000	35000	60
Note	35000	36000	64
Note	36000	37000	67
Note	37000	40000	72
Note	40000	41000	71
Note	41000	42500	69
Note	42500	43000	71
Note	43000	44500	72
Note	44500	45000	69
Note	45000	48000	67
Note	48000	48500	72
Note	48500	49000	72
Note	49000	50000	69
Note	50000	50750	69
Note	50750	51000	69
Note	51000	52500	69
Note	52500	53000	69
Note	53000	54000	69
Note	54000	55000	67
Note	55000	56000	64
Note	56000	56500	60
Note	56500	57000	62
Note	57000	58500	64
Note	58500	59000	67
Note	59000	60000	67
Note	60000	61000	64
Note	61000	62000	62
Note	62000	63000	60
Note	65000	67000	60
Note	67000	68000	64
Note	68000	69000	67
Note	69000	72000	72
Note	72000	73000	71
Note	73000	74500	69
Note	74500	75000	71
Note	75000	76500	72
Note	76500	77000	69
Note	77000	80000	67
Note	80000	80500	72
Note	80500	81000	72
Note	81000	82000	69
Note	82000	82750	69
Note	82750	83000	69
Note	83000	84500	69
Note	84500	85000	69
Note	85000	86000	69
Note	86000	87000	67
Note	87000	88000	64
Note	88000	88500	60
Note	88500	89000	62
Note	89000	90500	64
Note	90500	91000	67
Note	91000	92000	67
Note	92000	93000	64
Note	93000	94000	62
Note	94000	95000	60
Reference AGN: Staende - Lied, Seemannslied, Shanty
Comment	Refrain zweistimmig notiert; Inzipit = Transposition zum Lied
Reference ONB: ESAC (Essen Associative Code) Database: DVA
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
