Reference OTL: SCHOEN ISTS UNTER FREIEM HIMMEL
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: B0045
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key C Major
Note	0	750	67
Note	750	1000	67
Note	1000	2500	72
Note	2500	3000	67
Note	3000	4500	69
Note	4500	5000	69
Note	5000	6000	67
Note	6000	7000	60
Note	8000	8750	67
Note	8750	9000	67
Note	9000	10500	72
Note	10500	11000	67
Note	11000	12500	69
Note	12500	13000	69
Note	13000	14000	67
Note	14000	15000	60
Note	16000	16500	67
Note	16500	17000	67
Note	17000	18500	74
Note	18500	19000	74
Note	19000	20500	76
Note	20500	21000	76
Note	21000	22000	74
Note	24000	24500	76
Note	24500	25000	76
Note	25000	26500	74
Note	26500	27000	74
Note	27000	28500	76
Note	28500	29000	76
Note	29000	30000	74
Note	32000	32500	67
Note	32500	33000	67
Note	33000	34000	72
Note	34000	35000	67
Note	35000	36000	64
Note	36000	37000	60
Note	37000	38000	65
Note	38000	39000	62
Note	40000	40500	62
Note	40500	41000	62
Note	41000	42000	74
Note	42000	43000	71
Note	43000	44000	67
Note	44000	45000	65
Note	45000	46000	64
Note	46000	47000	60
Note	48000	48500	64
Note	48500	49000	64
Note	49000	50500	65
Note	50500	51000	65
Note	51000	52500	67
Note	52500	53000	67
Note	53000	55000	69
Note	56000	56500	64
Note	56500	57000	64
Note	57000	58500	65
Note	58500	59000	65
Note	59000	60500	67
Note	60500	61000	67
Note	61000	63000	60
Reference AGN: Kriegs -, Sieges -, Soldaten - Lied
Reference ONB: ESAC (Essen Associative Code) Database: BOEHME
Reference AMT: simple quadruple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
