*T 4/4
*K D Minor
*M simple quadruple
*P 4000.0
Note	0	2000	74
Note	2000	4000	74
Note	4000	6000	69
Note	6000	8000	71
Note	8000	10000	72
Note	10000	12000	69
Note	12000	14000	65
Note	14000	16000	67
Note	16000	18000	69
Note	18000	20000	67
Note	20000	22000	65
Note	22000	24000	64
Note	24000	26000	62
Note	26000	28000	62
Note	28000	29000	62
Note	29000	30000	62
Note	30000	31000	62
Note	31000	32000	64
Note	32000	34000	65
Note	34000	35000	65
Note	35000	36000	67
Note	36000	37000	69
Note	37000	38000	69
Note	38000	39000	67
Note	39000	40000	67
Note	40000	43000	69
Note	43000	44000	69
Note	44000	45000	69
Note	45000	46000	69
Note	46000	47000	73
Note	47000	48000	73
Note	48000	50000	74
Note	50000	52000	76
Note	52000	53000	77
Note	53000	54000	76
Note	54000	55000	74
Note	55000	56000	73
Note	56000	59000	74
Note	59000	60000	74
Note	60000	61000	74
Note	61000	62000	74
Note	62000	63000	72
Note	63000	64000	72
Note	64000	66000	69
Note	66000	67000	67
Note	67000	68000	67
Note	68000	69000	65
Note	69000	70000	65
Note	70000	71000	64
Note	71000	72000	64
Note	72000	76000	62
