*T 6/8
*K G Minor
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	67
Note	1500	2000	67
Note	2000	2500	67
Note	2500	3000	69
Note	3000	3500	70
Note	3500	5000	69
Note	5000	6000	62
Note	6000	6500	62
Note	6500	7500	67
Note	7500	8000	67
Note	8000	9000	69
Note	9000	9500	70
Note	9500	11000	74
Note	12000	12500	62
Note	12500	13500	67
Note	13500	14000	67
Note	14000	14500	67
Note	14500	15000	69
Note	15000	15500	70
Note	15500	17000	69
Note	17000	18000	62
Note	18000	18500	62
Note	18500	19500	67
Note	19500	20000	67
Note	20000	21000	69
Note	21000	21500	70
Note	21500	23000	74
Note	24000	24500	62
Note	24500	25500	74
Note	25500	26000	75
Note	26000	27000	74
Note	27000	27500	72
Note	27500	29000	70
Note	29000	30000	74
Note	30000	30500	70
Note	30500	31500	69
Note	31500	32000	72
Note	32000	33000	70
Note	33000	33500	69
Note	33500	35000	67
Note	36000	36500	62
Note	36500	37500	74
Note	37500	38000	75
Note	38000	39000	74
Note	39000	39500	72
Note	39500	41000	70
Note	41000	42000	74
Note	42000	42500	70
Note	42500	43500	69
Note	43500	44000	72
Note	44000	45000	70
Note	45000	45500	69
Note	45500	47000	67
