*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	67
Note	500	1000	67
Note	1000	1500	62
Note	1500	2000	71
Note	2000	2500	71
Note	2500	3000	67
Note	3000	3500	74
Note	3500	4500	74
Note	4500	4750	74
Note	4750	5000	72
Note	5000	6000	71
Note	6000	6500	74
Note	6500	7500	74
Note	7500	8000	76
Note	8000	8500	76
Note	8500	9000	74
Note	9000	9500	76
Note	9500	11000	74
Note	12000	12500	74
Note	12500	13500	74
Note	13500	14000	79
Note	14000	14500	79
Note	14500	15000	78
Note	15000	15500	79
Note	15500	17000	74
Note	17000	17500	71
Note	18000	18500	74
Note	18500	19500	74
Note	19500	20000	72
Note	20000	20500	72
Note	20500	21000	71
Note	21000	21500	72
Note	21500	23000	71
Note	24000	24500	71
Note	24500	26000	71
Note	26000	27500	69
Note	27500	28000	71
Note	28000	28500	72
Note	28500	29000	74
Note	29000	29500	79
Note	29500	30000	78
Note	30000	30500	76
Note	30500	32000	74
Note	32000	33500	72
Note	33500	35000	71
Note	36000	36500	74
Note	36500	37500	79
Note	37500	37750	78
Note	37750	38000	79
Note	38000	39000	74
Note	39000	39500	76
Note	39500	40000	74
Note	40000	40500	79
Note	40500	41000	78
Note	41000	41500	76
Note	41500	42000	74
Note	42000	42500	72
Note	42500	44000	71
Note	44000	45500	69
Note	45500	48000	67
