*T 2/4
*K G Major
*M simple duple
*P 999
Note	0.0	333.0	62
Note	333.0	667.0	62
Note	667.0	1000.0	62
Note	1000.0	2000.0	67
Note	2000.0	2500.0	69
Note	2500.0	3000.0	66
Note	3000.0	4000.0	67
Note	4000.0	5000.0	71
Note	5000.0	6000.0	74
Note	6000.0	6500.0	76
Note	6500.0	7000.0	76
Note	7000.0	8000.0	74
Note	8000.0	8333.0	62
Note	8333.0	8667.0	62
Note	8667.0	9000.0	62
Note	9000.0	10000.0	67
Note	10000.0	10500.0	69
Note	10500.0	11000.0	66
Note	11000.0	12000.0	67
Note	12000.0	13000.0	71
Note	13000.0	14000.0	74
Note	14000.0	14500.0	72
Note	14500.0	15000.0	69
Note	15000.0	16000.0	67
Note	16000.0	17000.0	71
Note	17000.0	17500.0	72
Note	17500.0	18000.0	74
Note	18000.0	18500.0	76
Note	18500.0	19000.0	72
Note	19000.0	19500.0	71
Note	19500.0	20000.0	74
Note	20000.0	20500.0	74
Note	20500.0	21000.0	71
Note	21000.0	22000.0	72
Note	22000.0	22500.0	71
Note	22500.0	23000.0	69
Note	23000.0	23500.0	67
Note	23500.0	24000.0	66
Note	24000.0	24500.0	64
Note	24500.0	25000.0	62
Note	25000.0	26000.0	67
Note	26000.0	26500.0	69
Note	26500.0	27000.0	66
Note	27000.0	28000.0	67
Note	28000.0	28500.0	71
Note	28500.0	29000.0	72
Note	29000.0	30000.0	74
Note	30000.0	30500.0	72
Note	30500.0	31000.0	69
Note	31000.0	31500.0	67
Note	31500.0	32000.0	66
Note	32000.0	32500.0	64
Note	32500.0	33000.0	62
Note	33000.0	34000.0	67
Note	34000.0	34500.0	69
Note	34500.0	35000.0	66
Note	35000.0	36000.0	67
Note	36000.0	36500.0	71
Note	36500.0	37000.0	72
Note	37000.0	38000.0	74
Note	38000.0	38500.0	72
Note	38500.0	39000.0	69
Note	39000.0	40000.0	67
