*T 2/4
*K G Major
*M simple duple
*P 250
Note	0.0	250.0	67
Note	250.0	1250.0	71
Note	1250.0	2000.0	67
Note	2000.0	2250.0	69
Note	2250.0	3250.0	71
Note	3250.0	3750.0	74
Note	3750.0	4250.0	71
Note	4250.0	4750.0	71
Note	4750.0	5250.0	69
Note	5250.0	5750.0	69
Note	5750.0	6250.0	67
Note	6250.0	7250.0	66
Note	8000.0	8250.0	67
Note	8250.0	9250.0	69
Note	9250.0	10000.0	66
Note	10000.0	10250.0	67
Note	10250.0	11250.0	69
Note	11250.0	11750.0	71
Note	11750.0	12250.0	67
Note	12250.0	14250.0	64
Note	14250.0	15250.0	62
Note	16000.0	16250.0	67
Note	16250.0	17250.0	67
Note	18000.0	18250.0	62
Note	18250.0	19250.0	62
Note	20000.0	20250.0	59.0
Note	20250.0	21250.0	64
Note	21250.0	22000.0	62
Note	22000.0	22250.0	60
Note	22250.0	23250.0	62
Note	24000.0	24250.0	62
Note	24250.0	25000.0	67
Note	25000.0	25250.0	66
Note	25250.0	26000.0	67
Note	26000.0	26250.0	69
Note	26250.0	27250.0	71
Note	27250.0	27750.0	74
Note	27750.0	28250.0	71
Note	28250.0	30250.0	69
Note	30250.0	31250.0	67
