*T 2/4
*K A Major
*M simple duple
*P 500.0
Note	0	500	64
Note	500	1250	69
Note	1250	1500	69
Note	1500	2250	81
Note	2250	2500	78
Note	2500	3000	76
Note	3000	3250	76
Note	3250	3500	73
Note	3500	4250	76
Note	4250	4500	73
Note	4500	4750	73
Note	4750	5000	71
Note	5000	5500	71
Note	5500	5750	71
Note	5750	6000	68
Note	6000	6500	68
Note	6500	7500	69
Note	8250	8500	64
Note	8500	9000	69
Note	9000	9500	69
Note	9500	10250	81
Note	10250	10500	78
Note	10500	11000	76
Note	11000	11250	76
Note	11250	11500	73
Note	11500	12250	76
Note	12250	12500	73
Note	12500	12750	73
Note	12750	13000	71
Note	13000	13500	71
Note	13500	13750	71
Note	13750	14000	68
Note	14000	14500	68
Note	14500	15500	69
Note	16000	16500	69
Note	16500	16750	73
Note	16750	17000	71
Note	17000	17250	71
Note	17250	17500	74
Note	17500	18250	71
Note	18250	18500	71
Note	18500	19000	73
Note	19000	19250	73
Note	19250	19500	76
Note	19500	20250	73
Note	20250	20500	73
Note	20500	20750	73
Note	20750	21000	71
Note	21000	21250	71
Note	21250	21500	74
Note	21500	22250	71
Note	22250	22500	71
Note	22500	23000	73
Note	23000	23250	73
Note	23250	23500	76
Note	23500	24250	73
Note	24250	24500	64
Note	24500	25250	69
Note	25250	25500	69
Note	25500	26250	81
Note	26250	26500	78
Note	26500	27000	76
Note	27000	27250	76
Note	27250	27500	73
Note	27500	28250	76
Note	28250	28500	73
Note	28500	28750	73
Note	28750	29000	71
Note	29000	29500	71
Note	29500	29750	71
Note	29750	30000	68
Note	30000	30500	68
Note	30500	31500	69
