*T 6/8
*K G Major
*M compound duple
*P 0.0
Note	0	1000	74
Note	1000	1500	71
Note	1500	2500	72
Note	2500	3000	69
Note	3000	4000	71
Note	4000	4500	67
Note	4500	5500	67
Note	5500	6000	67
Note	6000	7000	69
Note	7000	7500	71
Note	7500	8500	72
Note	8500	9000	74
Note	9000	10500	71
Note	12000	13000	69
Note	13000	13500	71
Note	13500	14500	72
Note	14500	15000	69
Note	15000	16000	71
Note	16000	16500	72
Note	16500	17000	74
Note	17000	17500	74
Note	17500	18000	74
Note	18000	19000	76
Note	19000	19500	72
Note	19500	20000	69
Note	20000	20500	69
Note	20500	21000	66
Note	21000	22500	67
