*T 3/4
*K E-flat Major
*M irregular 
*P 1500.0
Note	0	500	63
Note	500	1000	63
Note	1000	1500	67
Note	1500	2500	70
Note	2500	3500	70
Note	3500	4250	72
Note	4250	4500	72
Note	4500	5000	70
Note	5000	5500	68
Note	5500	6500	67
Note	7000	7500	63
Note	7500	8000	63
Note	8000	8500	63
Note	8500	9000	68
Note	9000	9500	72
Note	9500	10000	75
Note	10000	10500	75
Note	10500	11000	74
Note	11000	11500	72
Note	11500	12000	70
Note	12000	12500	75
Note	12500	13000	67
Note	13000	13500	70
Note	13500	14000	72
Note	14000	14500	70
Note	14500	16000	74
Note	16000	16500	72
Note	16500	17000	70
Note	17000	17500	68
Note	17500	18500	67
Note	19000	19500	63
Note	19500	20000	63
Note	20000	20500	63
Note	20500	21000	68
Note	21000	21500	72
Note	21500	22000	75
Note	22000	22500	75
Note	22500	23000	74
Note	23000	23500	72
Note	23500	24000	70
Note	24000	24500	75
Note	24500	25000	67
Note	25000	25500	70
Note	25500	26000	72
Note	26000	26500	70
Note	26500	28000	74
Note	28000	28500	72
Note	28500	29000	70
Note	29000	29500	68
Note	29500	30500	67
