*T 6/8
*K F Major
*M compound duple
*P 500.0
Note	0	500	60
Note	500	1000	69
Note	1000	1500	69
Note	1500	2000	69
Note	2000	2500	67
Note	2500	3000	67
Note	3000	3500	67
Note	3500	5000	65
Note	5000	6000	60
Note	6000	6500	60
Note	6500	7000	70
Note	7000	7500	70
Note	7500	8000	70
Note	8000	9000	69
Note	9000	9500	69
Note	9500	11500	67
Note	12000	12250	67
Note	12250	12500	67
Note	12500	13000	69
Note	13000	13500	67
Note	13500	14000	69
Note	14000	14500	70
Note	14500	15000	69
Note	15000	15500	70
Note	15500	17000	72
Note	17000	17500	74
Note	17500	18000	70
Note	18000	18500	67
Note	18500	19250	65
Note	19250	19500	64
Note	19500	20000	65
Note	20000	20500	72
Note	20500	21000	70
Note	21000	21500	67
Note	21500	23500	65
