*T 3/4
*K F Major
*M simple triple
*P 1000.0
Note	0	500	65
Note	500	1000	67
Note	1000	1500	69
Note	1500	2000	60
Note	2000	3000	69
Note	3000	3500	67
Note	3500	4000	65
Note	4000	4500	67
Note	4500	5000	62
Note	5000	6000	67
Note	6000	6500	70
Note	6500	7000	74
Note	7000	7500	72
Note	7500	8000	67
Note	8000	8500	72
Note	8500	9000	74
Note	9000	9500	67
Note	9500	10000	70
Note	10000	12000	69
Note	12000	12500	65
Note	12500	13000	67
Note	13000	13500	69
Note	13500	14000	60
Note	14000	15000	69
Note	15000	15500	67
Note	15500	16000	65
Note	16000	16500	64
Note	16500	17000	67
Note	17000	18000	76
Note	18000	18500	74
Note	18500	19000	72
Note	19000	19500	71
Note	19500	20000	72
Note	20000	20500	74
Note	20500	21000	76
Note	21000	21500	77
Note	21500	22000	71
Note	22000	24000	72
Note	24000	24500	72
Note	24500	25000	73
Note	25000	25500	74
Note	25500	26000	70
Note	26000	27000	77
Note	27000	27500	76
Note	27500	28000	74
Note	28000	28750	74
Note	28750	29000	72
Note	29000	30000	69
Note	30000	30500	72
Note	30500	31000	73
Note	31000	31500	76
Note	31500	32000	74
Note	32000	32500	72
Note	32500	33000	74
Note	33000	33500	70
Note	33500	34000	67
Note	34000	36000	69
Note	36000	36500	72
Note	36500	37000	73
Note	37000	37500	74
Note	37500	38000	70
Note	38000	39000	77
Note	39000	39500	76
Note	39500	40000	74
Note	40000	40500	71
Note	40500	41000	72
Note	41000	42000	81
Note	42000	42500	79
Note	42500	43000	77
Note	43000	43500	76
Note	43500	44000	72
Note	44000	44500	74
Note	44500	45000	72
Note	45000	45500	70
Note	45500	46000	64
Note	46000	47000	65
