*T 5/8
*K F Major
*M simple quintuple
*P 500.0
Note	0	500	69
Note	500	1000	72
Note	1000	1500	69
Note	1500	2500	69
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	67
Note	4000	5000	67
Note	5000	5500	67
Note	5500	6000	67
Note	6000	6500	74
Note	6500	7500	74
Note	7500	8000	67
Note	8000	8500	70
Note	8500	9500	69
Note	10000	10500	72
Note	10500	11000	69
Note	11000	11500	72
Note	11500	12500	77
Note	12500	13000	69
Note	13000	13500	67
Note	13500	14000	70
Note	14000	15000	74
Note	15000	15500	77
Note	15500	16000	76
Note	16000	16500	74
Note	16500	17500	72
Note	17500	18000	67
Note	18000	18500	70
Note	18500	19500	69
Note	20000	20500	72
Note	20500	21000	69
Note	21000	21500	72
Note	21500	22500	77
Note	22500	23000	69
Note	23000	23500	67
Note	23500	24000	70
Note	24000	25000	74
Note	25000	25500	77
Note	25500	26000	76
Note	26000	26500	74
Note	26500	27500	72
Note	27500	28000	67
Note	28000	28500	70
Note	28500	29500	69
