*T 4/2
*K D Minor
*T 3/2
*M irregular 
*P 3000.0
Note	0	1000	62
Note	1000	2000	62
Note	2000	3000	62
Note	3000	5000	65
Note	5000	7000	62
Note	7000	8000	65
Note	8000	9000	67
Note	9000	11000	69
Note	12000	13000	67
Note	13000	14000	69
Note	14000	15000	69
Note	15000	16500	74
Note	16500	17000	74
Note	17000	18000	72
Note	18000	19000	72
Note	19000	20000	71
Note	20000	21000	69
Note	21000	23000	72
Note	24000	25000	72
Note	25000	26000	72
Note	26000	27000	72
Note	27000	29000	69
Note	29000	31000	72
Note	31000	32000	69
Note	32000	33000	67
Note	33000	35000	65
Note	35000	37000	72
Note	37000	38500	74
Note	38500	39000	74
Note	39000	40000	72
Note	40000	41000	69
Note	41000	43000	67
Note	43000	44000	65
Note	44000	45000	65
Note	45000	47000	64
Note	47000	49000	62
