*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1000	67
Note	1000	1500	67
Note	1500	2000	67
Note	2000	2500	67
Note	2500	3000	69
Note	3000	3500	71
Note	3500	4500	71
Note	4500	5000	69
Note	5000	5500	69
Note	5500	6000	71
Note	6000	6500	72
Note	6500	8000	71
Note	9000	9500	62
Note	9500	10000	67
Note	10000	10500	67
Note	10500	11000	67
Note	11000	11500	67
Note	11500	12000	69
Note	12000	12500	71
Note	12500	13500	71
Note	13500	14000	69
Note	14000	14750	69
Note	14750	15000	71
Note	15000	15500	72
Note	15500	17000	71
Note	17500	18000	67
Note	18000	18500	71
Note	18500	19000	74
Note	19000	19500	74
Note	19500	20000	74
Note	20000	21000	76
Note	21000	21500	74
Note	21500	22500	74
Note	22500	22750	72
Note	22750	23000	71
Note	23000	24000	72
Note	24000	24500	74
Note	24500	25500	71
Note	25500	26000	71
Note	26000	27000	74
Note	27000	27250	72
Note	27250	27500	71
Note	27500	28500	71
Note	28500	29000	69
Note	29000	29500	69
Note	30000	30500	74
Note	30500	31000	71
Note	31000	31500	71
Note	31500	32000	71
Note	32000	32500	69
Note	32500	32750	69
Note	32750	33000	71
Note	33000	33500	72
Note	33500	35000	71
Note	36000	36250	67
Note	36250	36500	71
Note	36500	37000	74
Note	37000	37500	74
Note	37500	38000	74
Note	38000	39000	76
Note	39000	39500	74
Note	39500	40500	74
Note	40500	40750	72
Note	40750	41000	71
Note	41000	42000	72
Note	42000	42500	74
Note	42500	43500	71
Note	43500	44000	71
Note	44000	45000	74
Note	45000	45250	72
Note	45250	45500	71
Note	45500	46500	71
Note	46500	47000	69
Note	47000	47500	69
Note	48000	48500	74
Note	48500	49000	71
Note	49000	49500	71
Note	49500	50000	71
Note	50000	50500	69
Note	50500	50750	69
Note	50750	51000	71
Note	51000	51500	72
Note	51500	52250	71
Note	52250	52500	72
Note	52500	53000	71
Note	53000	53500	69
Note	53500	54000	69
Note	54000	54500	72
Note	54500	56000	71
