*T 4/4
*K G Major
*M simple quadruple
*P 1000
Note	0.0	1000.0	62
Note	1000.0	1500.0	67
Note	1500.0	2000.0	67
Note	2000.0	3000.0	69
Note	3000.0	3500.0	67
Note	3500.0	4000.0	67
Note	4000.0	4500.0	62
Note	4500.0	5000.0	62
Note	5000.0	6500.0	69
Note	6500.0	7000.0	69
Note	7000.0	8000.0	67
Note	8000.0	9000.0	69
Note	9000.0	9500.0	71
Note	9500.0	10000.0	71
Note	10000.0	11000.0	72
Note	11000.0	11500.0	71
Note	11500.0	12000.0	69
Note	12000.0	12500.0	67
Note	12500.0	13000.0	67
Note	13000.0	14000.0	69
Note	14000.0	15000.0	69
Note	15000.0	16000.0	67
