*T 2/4
*K D Minor
*M simple duple
*P 500.0
Note	0	500	62
Note	500	1000	62
Note	1000	1500	64
Note	1500	2000	65
Note	2000	2500	67
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	67
Note	4000	4500	69
Note	4500	5250	72
Note	5250	5500	70
Note	5500	6000	69
Note	6000	6500	68
Note	6500	7000	69
Note	7500	8000	69
Note	8000	8500	69
Note	8500	10500	69
Note	10500	12500	74
Note	12500	13250	72
Note	13250	13500	70
Note	13500	14250	69
Note	14250	14500	68
Note	14500	15500	69
Note	16000	16500	69
Note	16500	17000	69
Note	17000	17500	72
Note	17500	18000	72
Note	18000	18500	70
Note	18500	19500	69
Note	19500	20000	69
Note	20000	20500	67
Note	20500	21250	65
Note	21250	21500	64
Note	21500	22250	65
Note	22250	22500	67
Note	22500	23500	69
Note	23500	24000	67
Note	24000	24500	65
Note	24500	26500	62
Note	26500	28500	69
Note	28500	29250	65
Note	29250	29500	64
Note	29500	30000	62
Note	30000	30500	61
Note	30500	31500	62
