*T 3/8
*K D Major
*M simple triple
*P 0.0
Note	0	750	62
Note	750	1000	64
Note	1000	1250	66
Note	1250	1500	67
Note	1500	2000	69
Note	2000	2500	74
Note	2500	3000	66
Note	3000	3500	69
Note	3500	4000	67
Note	4000	4500	64
Note	4500	5000	64
Note	5000	5500	62
Note	6000	6500	69
Note	6500	7000	67
Note	7000	7500	64
Note	7500	8000	71
Note	8000	8500	69
Note	8500	9000	66
Note	9000	9500	69
Note	9500	10000	67
Note	10000	10500	64
Note	10500	11000	71
Note	11000	11500	69
Note	11500	12000	66
Note	12000	12750	62
Note	12750	13000	64
Note	13000	13250	66
Note	13250	13500	67
Note	13500	14000	69
Note	14000	14500	74
Note	14500	15000	66
Note	15000	15500	69
Note	15500	16000	67
Note	16000	16500	64
Note	16500	17000	64
Note	17000	17500	62
