*T 3/8
*K G Major
*M irregular 
*P 0.0
Note	0	1000	62
Note	1000	1500	62
Note	1500	2000	62
Note	2000	3000	62
Note	3000	3500	62
Note	3500	4000	62
Note	4000	5000	64
Note	5000	5500	62
Note	5500	6000	61
Note	6000	7500	62
Note	8000	9000	74
Note	9000	9250	71
Note	9250	9500	67
Note	9500	10500	66
Note	10500	10750	69
Note	10750	11000	71
Note	11000	12000	72
Note	12000	12250	69
Note	12250	12500	66
Note	12500	13500	67
Note	13500	13750	71
Note	13750	14000	72
Note	14000	15000	74
Note	15000	15250	71
Note	15250	15500	67
Note	15500	16500	66
Note	16500	16750	69
Note	16750	17000	71
Note	17000	18000	72
Note	18000	18250	69
Note	18250	18500	66
Note	18500	19500	67
Note	20000	20500	67
Note	20500	21000	69
Note	21000	21500	71
Note	21500	22000	72
Note	22000	22500	74
Note	22500	23000	76
Note	23000	24000	74
Note	24000	24500	78
Note	24500	25500	79
Note	26000	26500	67
Note	26500	27000	69
Note	27000	27500	71
Note	27500	28000	72
Note	28000	28500	74
Note	28500	29000	76
Note	29000	30000	74
Note	30000	30500	66
Note	30500	31500	67
