*T 2/4
*K G Major
*M simple duple
*P 500.0
Note	0	500	62
Note	500	1000	67
Note	1000	1500	67
Note	1500	2000	71
Note	2000	2500	71
Note	2500	3000	69
Note	3000	3500	69
Note	3500	4000	67
Note	4000	4500	67
Note	4500	5000	71
Note	5000	5500	71
Note	5500	6000	74
Note	6000	6500	74
Note	6500	7000	72
Note	7000	7500	72
Note	7500	8000	71
Note	8000	8500	71
Note	8500	9000	74
Note	9000	9500	74
Note	9500	10500	76
Note	10500	11000	72
Note	11000	11500	72
Note	11500	12000	74
Note	12000	12500	71
Note	12500	13000	71
Note	13000	13500	71
Note	13500	14500	72
Note	14500	15000	69
Note	15000	15500	69
Note	15500	16000	71
Note	16000	16500	74
Note	16500	17500	69
Note	17500	18000	67
Note	18000	18500	74
Note	18500	19500	69
Note	19500	20000	67
