*T 4/1
*K D Minor
*M simple quadruple
*P 2000.0
Note	0	2000	65
Note	2000	6000	65
Note	6000	10000	65
Note	10000	14000	67
Note	14000	18000	67
Note	18000	24000	69
Note	24000	26000	67
Note	26000	30000	69
Note	32000	34000	69
Note	34000	38000	69
Note	38000	42000	69
Note	42000	46000	70
Note	46000	50000	69
Note	50000	54000	67
Note	54000	58000	65
Note	58000	62000	67
Note	64000	66000	67
Note	66000	70000	69
Note	70000	74000	69
Note	74000	78000	65
Note	78000	82000	65
Note	82000	90000	62
Note	90000	94000	60
Note	98000	102000	69
Note	102000	106000	69
Note	106000	110000	65
Note	110000	114000	65
Note	114000	120000	67
Note	120000	122000	65
Note	122000	126000	67
Note	128000	130000	69
Note	130000	134000	65
Note	134000	138000	65
Note	138000	142000	62
Note	142000	146000	65
Note	146000	148000	64
Note	148000	150000	62
Note	150000	154000	64
Note	154000	160000	62
