*T X
*K A Minor
*M irregular 
*P 2000.0
Note	0	500	69
Note	500	1000	69
Note	1000	1500	69
Note	1500	2000	65
Note	2000	2500	65
Note	2500	3000	69
Note	3000	4500	72
Note	4500	5000	70
Note	5000	6000	69
Note	6000	7000	76
Note	7000	8000	76
Note	8000	8500	79
Note	8500	9000	76
Note	9000	10000	77
Note	10000	11000	76
Note	11000	12000	74
Note	12000	13000	69
Note	13000	13500	74
Note	13500	14000	71
Note	14000	15000	72
Note	15000	15500	70
Note	15500	16000	69
Note	16000	17000	79
Note	17000	18000	79
Note	18000	18500	69
Note	18500	19000	71
Note	19000	20000	72
Note	20000	21000	74
Note	21000	23000	69
