*T 6/8
*K D Minor
*M compound duple
*P 500.0
Note	0	500	62
Note	500	2000	62
Note	2000	2500	64
Note	2500	3000	65
Note	3000	3500	67
Note	3500	5500	69
Note	6000	6500	69
Note	6500	8000	74
Note	8000	8500	74
Note	8500	9000	72
Note	9000	9500	74
Note	9500	10500	72
Note	10500	11000	70
Note	11000	11500	69
Note	12000	12250	69
Note	12250	12500	70
Note	12500	14000	72
Note	14000	14500	74
Note	14500	15000	69
Note	15000	15500	67
Note	15500	18000	65
Note	18000	18500	67
Note	18500	20000	69
Note	20000	20500	67
Note	20500	21000	62
Note	21000	21500	67
Note	21500	22500	65
Note	22500	23000	64
Note	23000	24000	62
