*T 4/2
*K E Minor
*M simple quadruple
*P 2000.0
Note	0	2000	71
Note	2000	4000	72
Note	4000	6000	72
Note	6000	8000	71
Note	8000	10000	76
Note	10000	12000	74
Note	12000	14000	74
Note	14000	18000	72
Note	20000	22000	71
Note	22000	24000	72
Note	24000	26000	74
Note	26000	28000	76
Note	28000	29000	74
Note	29000	30000	72
Note	30000	32000	71
Note	32000	34000	69
Note	34000	38000	67
Note	40000	42000	67
Note	42000	44000	72
Note	44000	45000	71
Note	45000	46000	69
Note	46000	48000	67
Note	48000	50000	72
Note	50000	54000	67
Note	54000	56000	64
Note	56000	58000	67
Note	58000	60000	72
Note	60000	61000	71
Note	61000	62000	69
Note	62000	64000	67
Note	64000	66000	65
Note	66000	70000	64
Note	70000	72000	67
Note	72000	74000	72
Note	74000	76000	71
Note	76000	78000	69
Note	78000	81000	67
Note	81000	82000	65
Note	82000	88000	64
