Reference OTL: Alte Zecher - Melodie
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: A0336
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 1 sharp
Info key D Minor
Note	0	2000	62
Note	1000	5000	62
Note	3000	5000	69
Note	4000	8000	69
Note	6000	8000	64
Note	7000	9000	67
Note	8000	12000	65
Note	10000	14000	64
Note	12000	14000	64
Note	13000	17000	62
Note	15000	17000	64
Note	16000	18000	65
Note	17000	19000	67
Note	18000	20000	64
Note	19000	23000	62
Note	21000	23000	62
Note	22000	26000	62
Note	24000	26000	69
Note	25000	29000	69
Note	27000	29000	64
Note	28000	30000	67
Note	29000	33000	65
Note	31000	35000	64
Note	33000	35000	64
Note	34000	38000	62
Note	36000	38000	64
Note	37000	39000	65
Note	38000	40000	67
Note	39000	41000	64
Note	40000	44000	62
Note	42000	44000	62
Note	43000	47000	67
Note	45000	47000	67
Note	46000	50000	67
Note	48000	50000	69
Note	49000	51000	72
Note	50000	54000	71
Note	52000	56000	69
Note	54000	56000	71
Note	55000	59000	72
Note	57000	59000	67
Note	58000	62000	69
Note	60000	62000	64
Note	61000	63000	67
Note	62000	66000	65
Note	64000	68000	64
Note	66000	68000	64
Note	67000	71000	67
Note	69000	71000	67
Note	70000	74000	62
Note	72000	74000	64
Note	73000	75000	65
Note	74000	78000	62
Note	76000	80000	60
Note	78000	80000	72
Note	79000	81000	71
Note	80000	84000	69
Note	82000	84000	74
Note	83000	85000	72
Note	84000	86000	71
Note	85000	87000	72
Note	86000	90000	71
Note	88000	92000	69
Reference AGN: Romanze, Ballade, Lied, Trinklied
Comment	Trillers Singbuch 1555.
Reference ONB: ESAC (Essen Associative Code) Database: ALTDEU
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
