Reference OTL: ACH ELSELEIN, LIEBES ELSELEIN MEIN
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: Z0022
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 2 sharps
Info key G Minor
Note	0	500	67
Note	1000	1750	67
Note	2500	2750	69
Note	3000	3500	70
Note	4000	5000	69
Note	6000	6500	67
Note	7000	7750	69
Note	8500	8750	70
Note	9000	9500	72
Note	10000	11000	74
Note	12000	12500	74
Note	13000	14000	72
Note	15000	15500	69
Note	16000	16750	70
Note	17500	17750	69
Note	18000	18500	67
Note	19000	20000	65
Note	24000	24500	74
Note	25000	25750	72
Note	26500	26750	70
Note	27000	27500	69
Note	28000	29000	70
Note	30000	30500	67
Note	31000	32000	65
Note	36000	36500	65
Note	37000	37750	67
Note	38500	38750	69
Note	39000	39500	70
Note	40000	40500	72
Note	41000	41500	70
Note	42000	42500	69
Note	43000	43500	67
Note	44000	44500	69
Note	45000	45500	70
Note	46000	47000	69
Note	48000	48500	67
Note	49000	50000	65
Note	51000	51500	62
Note	52000	53000	67
Note	54000	54500	65
Note	55000	56000	67
Note	60000	60500	65
Note	61000	61750	67
Note	62500	62750	69
Note	63000	63500	70
Note	64000	64500	72
Note	65000	65500	70
Note	66000	66500	69
Note	67000	67500	67
Note	68000	68500	69
Note	69000	69500	70
Note	70000	71000	69
Note	72000	72500	67
Note	73000	74000	65
Note	75000	75500	62
Note	76000	77000	67
Note	78000	78500	65
Note	79000	80000	67
Reference AGN: Sagen - Lied, Romanze
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
