Reference OTL: ES WAR EIN MARKGRAF UEBERN RHEIN
Reference ARE: Europa, Mitteleuropa, Deutschland, Rheinland
Reference SCT: Z0007
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig no accidentals
Info key A Minor
Note	0	500	64
Note	500	1000	64
Note	1000	1500	64
Note	1500	3000	69
Note	3000	3500	72
Note	3500	4000	71
Note	4000	4500	69
Note	4500	5500	68
Note	6000	6500	71
Note	6500	7000	72
Note	7000	7500	74
Note	7500	9000	76
Note	9000	9500	74
Note	9500	10000	72
Note	10000	10500	71
Note	10500	11500	69
Note	12000	12500	64
Note	12500	13000	64
Note	13000	13500	64
Note	13500	15000	69
Note	15000	15500	72
Note	15500	16000	71
Note	16000	16500	69
Note	16500	17500	68
Note	18000	18500	71
Note	18500	19000	72
Note	19000	19500	74
Note	19500	21000	76
Note	21000	21500	74
Note	21500	22000	72
Note	22000	22500	71
Note	22500	23500	69
Note	24000	24500	76
Note	24500	25000	76
Note	25000	25500	76
Note	25500	27000	76
Note	27000	27500	71
Note	27500	28000	72
Note	28000	28500	69
Note	28500	29500	71
Note	30000	30500	64
Note	30500	31000	69
Note	31000	31500	72
Note	31500	33000	71
Note	33000	33500	74
Note	33500	34000	72
Note	34000	34500	71
Note	34500	35500	69
Note	36000	36500	76
Note	36500	37000	76
Note	37000	37500	76
Note	37500	39000	76
Note	39000	39500	71
Note	39500	40000	72
Note	40000	40500	69
Note	40500	41500	71
Note	42000	42500	64
Note	42500	43000	69
Note	43000	43500	72
Note	43500	45000	71
Note	45000	45500	74
Note	45500	46000	72
Note	46000	46500	71
Note	46500	47500	69
Reference AGN: Sagen - Lied, Romanze, Tod
Reference ONB: ESAC (Essen Associative Code) Database: ZUCCAL
Reference AMT: simple triple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
