Reference OTL: ES RITT EIN JAEGERSMANN
Reference ARE: Europa, Mitteleuropa, Deutschland
Reference SCT: B0593
Reference YEM: Copyright 1995, estate of Helmut Schaffrath.
Info keysig 4 sharps
Info key E Major
Note	0	500	71
Note	1000	2000	71
Note	3000	3500	68
Note	4000	4750	71
Note	5500	5750	69
Note	6000	6500	68
Note	7000	7500	66
Note	8000	8500	66
Note	9000	9500	66
Note	10000	11000	68
Note	12000	12500	71
Note	13000	13500	76
Note	14000	14500	76
Note	15000	15500	71
Note	16000	16500	68
Note	17000	17500	66
Note	18000	18500	64
Note	19000	21000	71
Note	24000	24500	71
Note	25000	26000	71
Note	27000	27500	68
Note	28000	28750	71
Note	29500	29750	69
Note	30000	30500	68
Note	31000	31500	66
Note	32000	32500	66
Note	33000	33500	66
Note	34000	35000	68
Note	36000	36500	71
Note	37000	37500	76
Note	38000	38500	76
Note	39000	39500	71
Note	40000	40500	68
Note	41000	41500	66
Note	42000	42500	64
Note	43000	45000	71
Note	48000	48500	71
Note	49000	49500	71
Note	50000	50500	66
Note	51000	51500	71
Note	52000	52500	71
Note	53000	53500	68
Note	54000	54500	71
Note	55000	55500	71
Note	56000	56500	69
Note	57000	57500	68
Note	58000	59000	66
Note	60000	60500	71
Note	61000	61500	71
Note	62000	62500	66
Note	63000	63500	71
Note	64000	64500	71
Note	65000	65500	68
Note	66000	66500	71
Note	67000	67500	71
Note	68000	68500	69
Note	69000	69500	68
Note	70000	71000	66
Note	72000	72500	64
Note	73000	74000	64
Note	75000	75500	68
Note	76000	77000	68
Note	78000	78500	71
Note	79000	81500	71
Note	84000	84500	71
Note	85000	85500	71
Note	86000	86500	76
Note	87000	87500	71
Note	88000	88500	69
Note	89000	89500	68
Note	90000	90500	66
Note	91000	92500	71
Note	94000	94500	76
Note	96000	96500	71
Note	97000	97500	71
Note	98000	98500	76
Note	99000	99500	71
Note	100000	100500	69
Note	101000	101500	68
Note	102000	102500	66
Note	103000	104500	64
Reference AGN: Staende -, Jaeger - Lied
Reference ONB: ESAC (Essen Associative Code) Database: BOEHME
Reference AMT: compound duple
Reference AIN: vox
Reference EED: Helmut Schaffrath
Reference EEV: 1.0
